id,traffic_density,green_open_space,total_landfills,solid_waste_generated,happiness_score,year_2022,year_2023,hdi_gdp_ratio,population_density,area_population_ratio,hdi_gdp_product,population_density_product,area_population_product,log_hdi,log_gdp,log_population,log_densities,log_total_area
62092022,1,0.10187398096998954,1.0,0.0,73.24,1,0,0.8076337612077144,1.442768926098478,-19.165150243790798,0.03659535126251355,0.051463794494318524,-1.423019372431037,9.999500033330834e-05,-0.23935642208746166,-0.3181264331697068,-0.20932132928290767,1.828139040649911
62102022,1,-0.902728296979111,0.0,-1.4187004897195077,73.21,1,0,0.8547310361390464,1.8392160679667733,-6.039503716575422,0.095358298364882,0.060028396903927535,-0.6667925681379058,9.999500033330834e-05,-0.40648644372297726,-0.4038755236381815,-0.19925613608856743,1.100863956800557
62112022,1,-0.9033343582728196,0.0,-1.2299291582314384,75.6,1,0,-0.31259877481407555,1.7775172188537225,-7.726532707988754,-0.02385143560341563,0.05970601295236403,-0.8200050645079761,0.08282135867928832,-0.3232752743313022,-0.39418938233700235,-0.20245226920861067,1.2576369864385628
62122022,1,-0.903258600611106,0.0,-1.5393668465936376,72.17,1,0,-1.0654198027211972,2.2937791142057944,-1.4660667137577246,-0.03409315885955988,0.06104833625804968,-0.20529537246475973,0.1744467316795224,-0.19709176184756588,-0.4687367433759702,-0.1780987833922795,0.43735997898249135
62712022,1,1.405380382448765,0.0,-0.9490585673817222,73.58,1,0,7.944664362927969,0.050957742106825764,-70.96436775596669,0.3241744178633723,0.00028747599603226863,-0.0010395660831158489,0.9573647366441611,0.18398692247874965,-0.003834761192261781,-0.07808008289919297,0.24028404247138255
63012022,1,-0.8871222186661119,0.0,-1.004663909508378,72.2,1,0,-0.7662439063192769,-1.3118209446937115,4.495930813570809,-0.007740324952163858,-0.0091058807015105,0.05370517501684385,9.999500033330834e-05,0.09577093430188394,0.10372421650828821,-0.08699148164708903,0.3997021706670684
63022022,1,-0.8806070597587433,0.0,-0.7857049880751509,73.94,1,0,-0.28971391562348053,-0.29423570302725127,45.86086579639554,-0.10201664327809698,-0.007348979004186905,0.09916641783487312,9.999500033330834e-05,0.46587292334219427,0.04545210547713796,-0.17202225208458968,1.1418539765676345
63032022,1,-0.9014404167299799,0.0,0.19741768251470596,72.89,1,0,-0.11345693871715637,-9.548724789397971,1.4715584507135229,-0.003333533271303439,-0.0297480722990156,0.41800523595372885,9.999500033330834e-05,0.15820839115067317,0.4272065005608087,-0.05743394651458789,0.5790235544428691
63042022,1,-0.6059855360469879,3.7837837837837847,-1.258621496440886,75.01,1,0,2.5000157927842297,-0.44241493929329917,9.548698463726204,0.11691835465357836,-0.0024143169495315325,0.010199250207827346,9.999500033330834e-05,-0.24367398981316343,0.03215954983944378,-0.07674326439074286,0.27160833832944337
63082022,1,-0.9030313276259652,0.0,-1.2801796969000763,73.33,1,0,1.7237128825703623,-1.4046247725694596,1.9762899043780944,0.2252454063612051,-0.01386167821544994,0.0384792668335704,9.999500033330834e-05,-0.44861692496161226,-0.15028417212351747,0.09471074650158888,-0.32263898146910386
63092022,1,-0.8209100223284362,0.0,-1.2230653571075558,74.08,1,0,0.7869718129150653,0.7876354409537278,-5.255929667254683,0.1605939058139531,0.010156778112080512,-0.04204658801647756,0.3041731159287346,0.3727602534058394,-0.09369747824608973,-0.1205388801432657,0.3853303528775912
63112022,1,-0.8837131238890004,0.0,-1.481664486455613,73.18,1,0,-1.3438198090722555,2.935814028093821,0.010994960591613099,-0.0223936314016128,0.039010813981047186,0.0012592362884041816,9.999500033330834e-05,0.1214117728342324,-0.4131252554871751,-0.12247634800514964,-0.0037278608845095606
63722022,1,-0.40962167688536866,0.0,-0.771406166063182,72.67,1,0,-9.170678125064416,-0.10847787823110391,6.137690277531239,-0.2060285880879222,-0.045101397670006316,0.030028673770184252,0.8648131792789165,-0.1623856117010255,-0.07251309891282295,0.49761823708742203,-0.5609083544459555
64012022,1,-0.5146975536821148,0.0,-1.1345843320277245,74.6,1,0,0.19398790774916422,0.1928668076095983,-83.88389940824405,0.8402642661781533,0.0055442637212044414,-0.08969742645540224,0.33913579737689914,1.125329708464888,-0.033246822122485795,-0.18578539388801396,1.3198933165498752
64092022,1,1.6236382058456111,0.0,-1.2608483371259374,73.31,1,0,-2.565100225049126,2.017852453874185,-1.413842575901325,-0.027432175922640537,0.0410915476439714,-0.1172311327854292,0.2352827192074619,-0.10916069608316778,-0.3396107489561121,-0.15397026565710817,0.3415447763704921
64112022,1,-0.8944858633846725,0.0,-1.7106365543437076,74.67,1,0,0.7274410112273909,2.807311740722527,-6.878231661924919,0.14604480130085798,0.10821527612932307,-2.089565614075181,9.999500033330834e-05,-0.5943308614263327,-0.8011224942314158,-0.2185734598299606,1.5667621540835917
64722022,1,-0.9029555699642517,3.7837837837837847,1.47785871304709,73.41,1,0,0.707813725310101,0.9270603673210441,-0.295397150354901,3.8315859690168077,1.3601793504373518,-0.3724864626654555,0.9733627078196779,1.2019637629671134,0.752796493356525,0.7935709465326306,-0.40303287736420185
65032022,1,-0.9033343582728196,0.0,-1.716848187448031,76.67,1,0,1.3473510870987677,2.9130442423709533,-0.825011037278728,0.09054568173117532,0.10460344189080985,-0.2513927878774345,9.999500033330834e-05,-0.30007171931210097,-0.8029831834901616,-0.21009867963713086,0.375290330826776
65712022,1,0.10187398096998954,1.0,0.0,76.77,1,0,0.8362817805347731,-0.11519173846625225,4.2085620401795145,0.9854734196331854,-0.10520832166913398,0.05100410826507243,0.645960164733575,0.7350281846974628,-0.11663148149224421,0.670740077307339,-0.6223302041856219
71012022,1,4.10332283752242,0.0,-1.0977574578178768,75.89,1,0,1.343751379288883,0.9349514887299919,-3.8461930413627856,0.06468675046604684,0.01094804434822677,-0.039369210282694474,9.999500033330834e-05,-0.24769992043946132,-0.10666422859425047,-0.11452637101479045,0.32867712071932453
71022022,1,-0.8351676142629334,3.7837837837837847,-0.8240515512298725,75.9,1,0,5.641900932029722,0.5720549317505119,-2.2979044477666934,0.12211224646850924,0.015373598313044488,-0.020209018863908863,0.6043308447535916,0.13725302597468514,0.08963887683197887,0.15180560188022957,-0.24270321856874352
71032022,1,-0.903258600611106,0.0,-1.4844503283002866,75.17,1,0,-0.32396311721276894,-4.313454156953351,1.1222684836041867,-0.046042571767047784,-0.024591997011474277,0.119046258636915,0.11522997167631006,-0.47319573522650016,-0.39407096942512015,0.07279170786366286,-0.4549430318533736
71042022,1,-0.9018949627002615,0.0,1.2564151383721338,76.2,1,0,0.13835092132915178,4.700917265969272,0.5987700680193088,0.03013213934765266,0.03659363963143851,0.10300262600477057,9.999500033330834e-05,-0.6286432638932753,-0.5357287581813532,-0.0923664487055977,-0.2854769003611903
71052022,1,-0.903258600611106,0.0,-1.2686438068491896,74.16,1,0,-1.6446590386376372,25.84211008323385,0.9977898760700417,-0.06154979033869186,0.0005860607097412878,0.015111572949385407,0.27623996434116227,-0.21499304137635863,-0.131322642650581,-0.004773571950138949,-0.1310125315774372
71062022,1,-0.1253789301359877,0.0,-1.1374373761975982,73.67,1,0,15.595304625145646,-2.0942160586087577,1.7138227639014079,0.022946405042280835,-0.010408536537254648,0.03735743621444576,0.46888476161752046,0.03764099712031393,-0.15974692109111957,0.06812506717480044,-0.2917298417799944
71092022,1,4.100322834118562,0.0,-1.5387146785740786,74.89,1,0,-0.2863452630612335,23.86314343007135,0.8691546106345253,-0.03408578316062956,0.005733477466506477,0.11891668661419846,0.09421343631465263,-0.42314738342115543,-0.46186126432477137,-0.015621871437445136,-0.3878587348923261
71102022,1,3.8665649931351163,0.0,-1.6347452739599517,75.56,1,0,1.6331636905428981,3.0455054739993512,0.05822195713971588,0.3624254654834886,0.07032487142004368,0.012469674912107273,9.999500033330834e-05,-0.6369177353143886,-0.6213665951931072,-0.16482561627470907,-0.02731421170041843
71112022,1,-0.902728296979111,0.0,-1.5901061294455516,74.07,1,0,1.298678544860936,5.75954906411312,0.6915843236594005,0.24627651197840816,0.030808004688598515,0.12271487078434759,9.999500033330834e-05,-0.5717660557787977,-0.546861400302992,-0.07594958605964539,-0.3443520140846967
71712022,2,4.101337986785524,0.0,-0.17328408922114144,74.81,1,0,1.4255146431927634,0.09835504664178203,-1.6173298317605358,1.3194373684954444,0.9269548833366617,-0.14745307798945087,0.8635019186419269,0.6740021566052989,0.2638591828719491,1.4036301443433963,-0.6701035541487065
71722022,1,-0.9033343582728196,0.0,-0.9092396623748816,75.54,1,0,3.849496033903122,-0.2386572428740555,3.004841390808218,0.09344600036473387,-0.09028336657383425,0.06474465441115909,0.4698577609645353,0.1447961489970324,-0.15874747690482088,0.47937130017731283,-0.5817405139262579
71732022,1,-0.8396221647716924,0.0,-1.5132175054627979,76.32,1,0,-2.675291377954031,-0.8072363530468947,1.2053728614453312,-0.39352682281600077,-0.20175844763321674,0.19631516465702104,0.7060929704793024,-0.483748891599387,-0.5167892588034814,0.40542328238621467,-0.6664066209786559
71742022,1,-0.7630311687792553,0.0,-1.3153769147238128,75.14,1,0,-1.196570800351232,-0.3099569440438491,1.417527882077172,-0.19628790090549272,-0.4069448576994462,0.1788004244266759,0.39516984547934003,-0.5192292049049341,-0.4387459789481776,0.7635226228959401,-0.7000564638417066
72012022,1,-0.9030313276259652,0.0,-1.4610517005259471,75.77,1,0,1.8551137393651775,2.601170409878852,-0.3885175459997326,0.29625868950371514,0.04949383254230279,-0.05001848421160317,9.999500033330834e-05,-0.5101971842643181,-0.44442353531801143,-0.14843074346229704,0.13050400765833664
72042022,1,-0.9033343582728196,0.0,0.03078096415697805,75.86,1,0,-0.9333660481621744,0.634941999161985,-15.785011630853374,-0.03052975412468322,0.016119712684147424,-0.16156089784569322,0.15598263970341963,-0.19949677555927783,-0.10665978716011137,-0.17356222401737897,0.954336636526885
72052022,1,-0.8986373832465772,0.0,-1.1203511850153833,75.27,1,0,8.8420495838162,-0.039613661599062606,179.11961976978048,0.05780080871173953,-0.0006568221680057313,0.004660536868322732,9.999500033330834e-05,-0.08430806767912742,0.0050879296329321005,-0.13784475037640598,0.6490230710904881
72062022,1,-0.9025767816556838,0.0,1.4302999329678447,76.42,1,0,2.860595335747988,1.1805351010230987,-3.426572055526181,0.1412028703016923,0.018829020767114676,-0.07616693992532987,9.999500033330834e-05,-0.25125263756111105,-0.16145085238050902,-0.1350085806463683,0.41268781457969017
72072022,1,0.10187398096998954,1.0,0.0,74.52,1,0,1.0159128163009603,2.0373173490856478,-1.6714757687075177,0.10759132573928419,0.04703720702089782,-0.16017705141901897,9.999500033330834e-05,-0.39368296474216813,-0.3704316408849026,-0.16481185283384864,0.41701700331036856
72082022,1,-0.8851525194615585,0.0,-0.5346279371728261,74.69,1,0,-5.22745990539158,-2.6350446660651543,3.862638968969,-0.09734279207500257,-0.031082435744425697,0.3163640622303613,9.999500033330834e-05,0.12791849341245928,0.25168285264341167,-0.11497147439412433,0.744525021713778
72102022,1,4.103156170666651,0.0,-1.0779602637440526,76.83,1,0,1.4627002199606418,0.5251609605808797,-12.916054211040567,0.05331991009965164,0.010119745255592562,-0.06864230732300394,9.999500033330834e-05,-0.211865963928285,-0.0756944742294014,-0.14944673870000993,0.6635061404638635
72122022,1,0.13028802661502817,0.0,-1.455203570907935,75.4,1,0,-1.6980832287302874,1.968363112388735,-5.400375439121645,-0.05011403833265142,0.06509302172475405,-0.6919322990961643,9.999500033330834e-05,0.15853328224117771,-0.4430858340356173,-0.20071025152639282,1.0760438858854653
72712022,1,-0.8277282118826591,0.0,-0.6645850155059183,73.57,1,0,4.075733098083781,0.1681110207974922,-2.70624062345255,0.7416605122313891,0.14506904849340052,-0.0659990002254817,1.0074552772532441,0.3552794346198075,0.14510904361524601,0.6569724308389606,-0.5492577467796336
73012022,1,-0.9014404167299799,0.0,-1.488264060255412,71.85,1,0,1.2987205280314078,5.639822160044251,0.6320168910085293,0.11602223415210149,0.01892553949264088,0.0674593827676396,9.999500033330834e-05,-0.3550918347131722,-0.3955728915453072,-0.0596739840838965,-0.23128104779642408
73022022,1,-0.6231067675942586,0.0,-0.7985177223048462,75.59,1,0,-2.035424600250232,1.1643741754251176,-0.7109737241039431,-0.0030327985689151847,0.06946392434268595,-0.05750497648871167,9.999500033330834e-05,0.03787424881661146,0.25028982114637655,0.21853239760194373,-0.22589637025364076
73032022,1,-0.8996979905105674,0.0,-1.3444174831638447,72.45,1,0,1.3135102214350365,-0.5099399494637344,2.0714712892266154,0.024583648693252642,-0.08207250339059363,0.08669531630659287,9.999500033330834e-05,-0.14711628934418566,-0.22888215001240148,0.3373147703724013,-0.5512603621096248
73062022,1,0.10187398096998954,1.0,0.0,72.58,1,0,0.06866400308442631,3.1317591061124306,-0.022902141138456053,0.007411783326434232,0.29903483734824426,-0.021447971402474068,0.02230861746399114,0.28408546065268275,0.6768815713944482,0.2692679653648801,-0.02241242560698815
73092022,1,4.103322837522421,0.0,-1.0088915466937154,75.07,1,0,-0.33021375639214945,0.3685702544452927,-2.9115295965406176,-0.08158786846116564,0.025660318188196408,-0.027536169669109007,9.999500033330834e-05,0.40350807559085666,0.09280736588824721,0.2341692414566684,-0.3328848482450785
73102022,1,-0.8947737424991843,0.0,-1.3710723690592603,72.67,1,0,-0.425417366354885,13.598850007888958,0.8363766244652732,-0.026698186204593775,0.003987096248630523,0.045348276890219696,0.10126813929454222,-0.2883686182018273,-0.2650751726244119,-0.017271189984378998,-0.2166046468668695
73112022,1,-0.8675767419440062,0.0,0.4662697484325505,73.01,1,0,-0.6264622762838699,101.1228643436247,0.7385019743437857,-0.5682659597893713,0.010355757355190327,0.7733621079623594,9.999500033330834e-05,0.6690694627109286,0.7047445620517551,0.010068806702672104,0.5628853318132452
73122022,1,-0.889849494487801,0.0,-1.2706262754426028,72.7,1,0,2.167123529685775,-98.4642594129744,1.0810912617275559,0.01464344077916395,-0.0001774061241452334,0.01888467797695759,9.999500033330834e-05,-0.08577740956540933,-0.14175618289772218,0.0013413857357463413,-0.15418292362236047
73142022,1,-0.9015161743916935,0.0,-1.0752431515501526,73.84,1,0,9.394199405833938,5.013429884265668,-0.3854231432982216,0.0038037206188343445,0.000375029706282115,-0.0007246668654705419,0.1731391146249456,0.01992237666394947,0.04244733053707906,0.008611801111239714,-0.016853599496023528
73152022,1,-0.8984101102614364,0.0,-0.7900074642135526,73.33,1,0,0.6614031400351628,3.9186357346498406,0.006528993950800165,0.046318514430329555,0.012444106686161752,0.00031837934618076063,0.1612929741207826,0.23478205042521622,0.19952730580174585,0.05482208723221435,0.0014407302943587788
73162022,1,4.101337986785525,0.0,-1.1584151929391484,72.74,1,0,-1.6133242353536055,2.934715586562278,0.1658095755980331,-0.09717840012839653,0.00707965002414201,0.003444985637401004,0.33357868388171824,-0.2816045293729964,-0.15565016857091551,-0.050363188210265614,-0.024190273232443566
73172022,1,0.10187398096998954,1.0,0.0,72.83,1,0,0.5993210449732085,-2.9599117219380924,2.014472267957075,0.010712004818807935,-0.006781919110317435,0.04043827834111736,0.07707628004091022,0.12547961652525322,0.1325029003034711,-0.049050630712445184,0.2510817161581671
73182022,1,4.101337986785525,0.0,-1.146929704632162,73.54,1,0,0.5894584692101851,0.9682292494765045,-1.2750420948153642,0.03823994369380686,0.00117297237701741,-0.0014480731667679961,9.999500033330834e-05,-0.2939708737504972,-0.03428118216577686,-0.03542621782919921,0.04207166875887997
73262022,1,-0.9016676897151207,0.0,-0.9124073356127395,74.43,1,0,0.4536762114281664,-1.5273722528222142,2.473380118151913,0.012550276643556567,-0.0030971600709695716,0.011700365100920353,9.999500033330834e-05,-0.18190985547571176,-0.07125838149392029,0.04404633038313954,-0.18646933622724216
73722022,1,-0.7449250876297078,0.0,-1.362339121434347,73.37,1,0,-4.662390770404334,-0.16070750418474866,1.7293119264280592,-0.3074145418109165,-0.5388059781246325,0.14974140328929372,0.7871836100593735,-0.29676053522116164,-0.34851130989846957,1.0406445713490338,-0.7110482564021235
73732022,1,-0.8996979905105674,0.0,-1.2737710387968695,73.58,1,0,-5.710814582526844,-0.36983566816641233,2.0174367203823897,-0.2756934911751749,-0.13876316715465273,0.1035339822516043,0.8130456140738437,-0.24809897158981187,-0.2568790320012852,0.47780904565694476,-0.6106948355191257
74022022,1,-0.8993949598637131,0.0,-1.2775939347054317,73.44,1,0,0.7067585293504852,2.7565012378619542,0.05761357187427328,0.052237055205901904,0.009710339509220074,0.0015421172941542558,9.999500033330834e-05,-0.3172692502710903,-0.17865416832630684,-0.06118667954257294,-0.009470567174055826
74032022,1,0.10187398096998954,1.0,0.0,75.74,1,0,-2.908149132959558,0.5450727441124374,-12.748831205058792,-0.011885979204822617,0.010780794882779986,-0.07491617928338615,0.1705187397223664,-0.06606571747130706,-0.07975465321661286,-0.15156332107524825,0.6817266976888988
74052022,1,0.10187398096998954,1.0,0.0,73.86,1,0,4.224401314592189,-0.27066634157321146,22.10887195522618,0.012635823983709615,-0.003318840356579497,0.01986036380752365,9.999500033330834e-05,-0.05624386507648635,0.029531254491701825,-0.11735746113804453,0.5084060065316681
74062022,1,0.10187398096998954,1.0,0.0,75.57,1,0,2.1759098980264824,2.058932670144412,-1.3424070476599717,0.18111816093784489,0.0422855234701885,-0.11687404620142056,9.999500033330834e-05,-0.3403936131207219,-0.34964893747364095,-0.15467849304131182,0.33368022386570134
74072022,1,-0.9021222356854023,0.0,-1.3460486668755285,74.96,1,0,-0.002066874255265657,-3.821004497000039,1.0804198419811109,-0.0002927802533586262,-0.037134194801643435,0.1533006907032695,0.0007776050158539822,-0.47219645684434075,-0.4726997266767284,0.09402038262586927,-0.5225196699581164
74082022,1,-0.9030313276259652,0.0,-1.4852643928305556,75.88,1,0,0.33973471115253223,2.2636646327738514,-0.9171421243775693,0.014750226902004449,0.04537618665220196,-0.09420560049067929,9.999500033330834e-05,-0.23365765162354007,-0.3863893643183197,-0.15266408526615405,0.25769077672552354
74092022,1,0.10187398096998954,1.0,0.0,73.75,1,0,0.6735619375589301,3.0660264571139506,0.08158562259774824,0.12232945272643689,0.0719124487367103,0.017988444378185586,9.999500033330834e-05,-0.5554116164252246,-0.6340461734608128,-0.16623048326724105,-0.039062342960705584
74102022,1,0.10187398096998954,1.0,0.0,72.81,1,0,-0.10129418648303797,2.5963466039496192,-1.4160002504399696,-0.015538592210708486,0.08306178576764428,-0.30537062852965163,0.03890650887302887,-0.49702779840015543,-0.624347212239962,-0.19706470526794953,0.5053556936064942
74112022,1,0.10187398096998954,1.0,0.0,75.89,1,0,0.8769485281714874,2.2075387627708327,-1.6575035386393382,0.12347029030448137,0.05805735358932451,-0.21243204900985213,9.999500033330834e-05,-0.4703670359277653,-0.44316666749076294,-0.17694181549453208,0.4658612735848104
74122022,1,0.10187398096998954,1.0,0.0,74.85,1,0,1.2849453081744222,3.9172024733048763,0.6330557007225637,0.32521700251770463,0.07143927628651998,0.1771556428862193,9.999500033330834e-05,-0.6993431270371082,-0.752899411978996,-0.14507851694066778,-0.40779852296685737
74132022,1,0.10187398096998954,1.0,0.0,74.17,1,0,1.5971865656475124,5.856289516301539,0.7035552882713555,0.3255814535681555,0.0316663455061049,0.13047241961005082,9.999500033330834e-05,-0.6005571008414309,-0.5632351729723982,-0.07637784215073347,-0.3609356822696871
74142022,1,0.10187398096998954,1.0,0.0,75.7,1,0,1.8745583035516689,10.783518401066157,0.8034514792506062,0.39846025016796016,0.012741641757439097,0.11039401499235282,9.999500033330834e-05,-0.6181226259836695,-0.4631069754207,-0.034978878433203936,-0.3535642596504812
74722022,1,-0.9012889014065528,0.0,-1.3389053651718348,74.41,1,0,-4.844098193025292,-0.6175463568677072,1.6188059914173272,-0.16954881187416485,-0.1257570975365043,0.12571782893652508,0.6451443376436585,-0.20712975299691333,-0.3266681712879743,0.372435460738572,-0.5998825491514862
75012022,1,-0.899773748172281,0.0,-1.0324093058627282,77.43,1,0,1.606462031258151,2.978948379276182,0.05539148056167839,0.19257391347054817,0.03205292344584459,0.005289000370907689,9.999500033330834e-05,-0.4249982075660054,-0.3696224905064026,-0.10951302752934543,-0.017264412797213316
75022022,1,-0.8958343497631744,0.0,-0.913707089675139,76.51,1,0,9.387402173866583,11.174398111284061,0.39851520418164704,0.016964659372221556,0.0032495174999813354,0.014470645867583936,9.999500033330834e-05,-0.04344089685835185,0.17442001293514287,0.016909097656680774,0.07319401757278579
75032022,1,-0.8962131380717424,0.0,-1.4666004743317027,74.25,1,0,2.260214226561563,1.9393407182164077,-2.2769801189098833,0.1994012264939386,0.04874609445569119,-0.21525496637480193,9.999500033330834e-05,-0.3524301612174963,-0.3673978147419846,-0.17261853641893976,0.5306834050622863
75042022,1,-0.9016676897151207,0.0,-1.5179751246218756,75.67,1,0,-0.022815328339864525,2.8595867143523273,0.0025536289693174935,-0.0032093308082874316,0.026201804554067596,0.0001913340524575209,0.008520578272775964,-0.47009014266834703,-0.3198289538601606,-0.1006189804455268,-0.0006992409636086357
75712022,2,-0.9030313276259652,0.0,-1.0071213763549127,72.8,1,0,-5.213195159215567,-0.06535134283120603,2.5257860939134713,-0.25254332572027977,-0.6340957536679726,0.1046660726418073,0.7642640750181555,-0.2485869171270288,-0.22761068445844912,1.4146250878196684,-0.7218831435481966
76012022,1,4.09980768201891,0.0,-1.4003710555210847,74.16,1,0,1.2769429668057102,-12.551200816375072,1.0601178687413348,0.1711722193599888,-0.005035170180935042,0.0669967270124472,9.999500033330834e-05,-0.45590550767639054,-0.28953845371509696,0.019831292067941004,-0.30993325093950863
76022022,1,-0.6533340746179802,0.0,-1.1071776964854074,75.16,1,0,21.360308623862217,4.818746053791919,0.13856281209385368,0.04154670640822458,0.028961836043152875,0.01933778907943275,9.999500033330834e-05,-0.045104730569495176,0.31741824542370467,0.07466744874828209,0.05046863275667738
76032022,1,0.10187398096998954,1.0,0.0,73.49,1,0,1.2738781829223624,2.0421539775921502,-1.1520855528645695,0.25107112006253623,0.03654498752934881,-0.0859807112263651,9.999500033330834e-05,-0.5868977405975702,-0.31908443094542693,-0.14360870677372156,0.27363393420189225
76042022,1,0.14257591934497196,0.0,-0.9319797073622565,74.57,1,0,3.2249609892699542,0.269003336257883,-24.66255238897329,0.02898120729114496,0.004649831959932246,-0.030848421430986595,9.999500033330834e-05,-0.09959639109852624,-0.036007496686496415,-0.14095772910353788,0.6271350214156448
76052022,1,-0.9033343582728196,0.0,0.03078096415697805,73.35,1,0,3.426673470869756,1.7098868607538227,-1.5567858322425754,0.035285653248729246,0.025555643585112798,-0.06802727400593768,9.999500033330834e-05,-0.10700170071912471,-0.234506483031593,-0.13039694544201458,0.281736021041732
76062022,1,-0.9008192039039286,0.0,-1.4895882515269756,75.91,1,0,1.4452767951718721,2.2605766076600893,-0.9728928184135098,0.26197374901265075,0.04700334131069989,-0.10337438965254138,9.999500033330834e-05,-0.5546882454852484,-0.39447659189091494,-0.15571449770057336,0.27545604208373087
81012022,1,0.10187398096998954,1.0,0.0,76.76,1,0,2.5645762845879334,1.936915625009201,-6.507214687778444,0.5161507516681783,0.06557493417864314,-0.8265016049929126,9.999500033330834e-05,-0.5953344996990121,-0.44066076240054775,-0.20333872120702298,1.1996935691778259
81022022,1,0.10187398096998954,1.0,0.0,77.98,1,0,1.4455239217573068,2.1358218099812496,-2.1993724557899084,0.2632551824867371,0.05986035969992664,-0.28119210376735027,9.999500033330834e-05,-0.556437288481114,-0.44248600526408,-0.18321661990661106,0.5802099696548836
81032022,1,-0.9028040546408246,0.0,-0.8488278266708209,76.56,1,0,-0.7076097305099188,-13.909715771695318,0.9922526019668395,-0.03185493033877817,-0.004384004509969817,0.06050781835488109,0.1398803125865883,-0.2384775715673009,0.2206940002343791,-0.017912666828571,0.21915854314427033
81062022,1,0.10187398096998954,1.0,0.0,76.8,1,0,1.4878214080167629,1.0532605250039924,-8.380645804634293,0.28358155891413217,0.027572865668394005,-0.24338577900435623,9.999500033330834e-05,-0.5737294875054004,-0.18683019393476413,-0.1764961128613386,0.8871466041910178
81072022,1,0.10187398096998954,1.0,0.0,76.86,1,0,2.087802775236727,2.045177025386008,-1.823413275593037,0.38934377861511293,0.049806729849192925,-0.18573940333692038,9.999500033330834e-05,-0.5653504898272956,-0.3844290397088588,-0.16966832426709996,0.4586658077717833
81082022,1,-0.9030313276259652,0.0,-1.3873536596646427,75.92,1,0,2.5233303091048467,2.353350864132257,-4.320641404529155,0.5798858620011983,0.08251865808466503,-0.8390484927221459,9.999500033330834e-05,-0.6527439805751779,-0.5810264044866386,-0.2073375082686612,1.0660901511850258
81712022,1,0.10187398096998954,1.0,0.0,76.82,1,0,45.85355258185271,0.10185698272458382,-4.773500656184581,0.06140208792981207,0.07882411383744573,-0.03832541715555059,0.985050203896866,0.035939947729934266,0.08581386444344889,0.6311117079361365,-0.5581309935733123
81722022,1,0.10187398096998954,1.0,0.0,76.61,1,0,0.7641806919029729,-3.8186188632803275,1.0358687096547556,0.15964394809400378,-0.046095309920037984,0.18233404530660077,9.999500033330834e-05,-0.6107661239122452,-0.5439479543862363,0.10424199972498847,-0.5702156727875731
82012022,1,0.10187398096998954,1.0,0.0,76.92,1,0,1.5369063863532189,2.617774177327773,-0.29444205226859177,0.33981289157365224,0.04247318194935181,-0.0327375981565949,9.999500033330834e-05,-0.635283480987594,-0.4056317918261961,-0.13625175919923607,0.0936543252336571
82022022,1,0.10187398096998954,1.0,0.0,75.79,1,0,-3.776717460968376,2.809671938205447,-0.251361371522358,-0.12155635026916982,0.06674622888210531,-0.04713905638475498,9.999500033330834e-05,0.16500903559869076,-0.5674896688247638,-0.16738891634041564,0.10332599138235671
82042022,1,0.10187398096998954,1.0,0.0,76.54,1,0,14.518433724751256,0.6165201820449637,-17.557612232581654,0.05579596453303647,0.016158257635677256,-0.17490703576919783,9.999500033330834e-05,-0.06399769354287399,-0.10514862457570211,-0.17660751989750445,1.0124778351373285
82052022,1,-0.9033343582728196,0.0,-1.024677983813531,77.13,1,0,1.1510428845455447,1.4766065784193811,-2.770775417899887,0.12777861371275573,0.0281484944308884,-0.11516520784146003,9.999500033330834e-05,-0.4052402082309114,-0.2279967180682204,-0.14857969151693842,0.44781339299173767
82062022,1,0.10187398096998954,1.0,0.0,75.51,1,0,1.0982568918770093,2.28123989524113,-3.1432904931106744,0.18727896919654383,0.07479229356728098,-0.5363055959622223,9.999500033330834e-05,-0.5326372924209929,-0.5328339171468718,-0.19975485901201626,0.8322001130882208
82072022,1,0.10187398096998954,1.0,0.0,76.15,1,0,2.2049231974467354,2.8194468144604508,-0.2803377457903764,0.5448592869070643,0.07155827823038552,-0.05655947451012679,9.999500033330834e-05,-0.687367765013153,-0.5963312111513261,-0.17353445578492926,0.11860015896685391
82082022,1,0.10187398096998954,1.0,0.0,76.03,1,0,2.9050179888874714,2.759241601365586,-0.6448479256865665,0.7060160742994536,0.08324310496846675,-0.14811372605470727,9.999500033330834e-05,-0.6792128457406185,-0.6524997754481061,-0.19078742978544327,0.2693003565618123
82712022,1,-0.9031070852876788,0.7567567567567567,1.6078997942866826,74.89,1,0,-11.779506551852984,-0.9720687979006871,1.830309172080459,-0.20405316594911435,-0.042157842936013976,0.07500666235189939,0.9362382529977307,-0.14112106755028941,-0.2261931645799277,0.18917528560789404,-0.4628618653950022
91012022,1,0.10187398096998954,1.0,0.0,74.54,1,0,0.7367808344567488,2.2350501621021577,-8.216818286708138,0.09775876534353133,0.08164774606741937,-1.4994609417415414,9.999500033330834e-05,-0.4529619241936394,-0.5571920348776737,-0.21211685106658698,1.5063192022926153
91042022,1,0.10187398096998954,1.0,0.0,75.56,1,0,-1.3320366142537732,2.296493926530637,-10.664463083747792,-0.5647931361745758,0.08585043300742304,-2.1025521978574933,9.999500033330834e-05,0.501477080762513,-0.5870254632042882,-0.21486232907707184,1.7466312998765783
